word,frequency
wild,2
turkey,2
vain,1
seek,1
leftover,1
cafe,1
culdesac,1
idaho,1
rufus,1
discover,1
parking,1
lot,1
restaurant,1
good,1
place,1
meal,1
long,1
careful,1
come,1
inside,1
cook,1
kristie,1
mcdaide,1
tell,1
lewiston,1
tribune,1
throw,1
right,1
pot,1
