word,frequency
inflation,2
concern,2
dominate,2
wall,2
street,2
stock,2
index,2
new,1
york,1
thursday,1
low,1
crude,1
price,1
march,1
68,1
barrel,1
jobless,1
claim,1
fall,1
interest,1
small,1
cap,1
technology,1
push,1
nasdaq,1
composite,1
narrowly,1
higher,1
send,1
straight,1
year,1
high,1
