word,frequency
pine,3
nut,3
help,2
appetite,2
new,2
ingredient,1
suppress,1
york,1
reuters,1
health,1
add,1
diet,1
lose,1
weight,1
result,1
study,1
suggest,1
finding,1
compound,1
korean,1
tree,1
act,1
suppressant,1
