word,frequency
health,3
bush,2
saving,2
conn,2
push,1
plan,1
bridgeport,1
president,1
mix,1
politic,1
care,1
agenda,1
urge,1
lawmaker,1
wednesday,1
expand,1
account,1
congressional,1
republican,1
unlikely,1
election,1
year,1
