word,frequency
mickelson,2
o'hern,2
master,2
tee,2
second,2
birdie,2
hole,2
augusta,1
ga,1
day,1
phil,1
morning,1
time,1
round,1
quickly,1
get,1
nick,1
sergia,1
garcia,1
good,1
player,1
win,1
major,1
reach,1
vijay,1
singh,1
tiger,1
wood,1
set,1
afternoon,1
