word,frequency
baghdad,2
mosque,2
suicide,1
bomber,1
kill,1
40,1
blast,1
wound,1
45,1
people,1
northern,1
belong,1
sciri,1
powerful,1
party,1
inside,1
iraq,1
rule,1
shi'ite,1
alliance,1
