word,frequency
samsung,2
unveil,2
thin,2
mobile,2
phone,2
las,1
vegas,1
electronics,1
co,1
ltd,1
market,1
wednesday,1
aim,1
wide,1
slice,1
sale,1
motorola,1
inc,1
popular,1
slvr,1
