word,frequency
ford,2
executive,2
retire,2
management,2
senior,1
revamp,1
los,1
angeles,1
motor,1
co,1
say,1
thursday,1
company,1
second,1
highest,1
ranking,1
late,1
series,1
change,1
link,1
automaker,1
bid,1
slash,1
cost,1
return,1
profitability,1
big,1
market,1
