word,frequency
plan,3
new,3
stadium,2
york,2
yankee,1
clear,1
hurdle,1
ballpark,1
yankees,1
move,1
forward,1
wednesday,1
city,1
council,1
approve,1
key,1
aspect,1
800,1
million,1
