word,frequency
celtic,1
pile,1
misery,1
struggle,1
sixer,1
76er,1
effort,1
secure,1
eastern,1
conference,1
playoff,1
spot,1
come,1
undo,1
stretch,1
lose,1
straight,1
13,1
17,1
