word,frequency
leif,2
garrett,2
send,2
jail,2
drug,2
teen,1
idol,1
los,1
angeles,1
45,1
day,1
fail,1
test,1
stay,1
strict,1
rehabilitation,1
program,1
authority,1
say,1
thursday,1
