word,frequency
sony,2
lcd,2
tv,2
say,1
consider,1
buy,1
lcds,1
overseas,1
local,1
rival,1
sharp,1
corp,1
funai,1
electric,1
co,1
ltd,1
secure,1
liquid,1
crystal,1
display,1
panel,1
taiwan,1
supplier,1
big,1
pie,1
25,1
billion,1
market,1
