word,frequency
french,2
vow,2
battle,2
end,2
pm,1
paris,1
prime,1
minister,1
dominique,1
de,1
villepin,1
thursday,1
reject,1
grow,1
speculation,1
resign,1
youth,1
job,1
law,1
bring,1
million,1
street,1
