word,frequency
master,2
augusta,2
chad,1
campbell,1
surge,1
lead,1
ga,1
calendar,1
say,1
april,1
azalea,1
swirl,1
wind,1
amen,1
corner,1
whisper,1
national,1
look,1
like,1
open,1
