word,frequency
new,2
orleans,2
police,2
probe,1
brutality,1
allegation,1
80,1
officer,1
fire,1
60,1
suspend,1
fail,1
abandon,1
post,1
hurricane,1
katrina,1
chief,1
say,1
thursday,1
