word,frequency
quarter,2
rim,1
stock,1
drop,1
soft,1
outlook,1
ottawa,1
research,1
motion,1
ltd,1
report,1
fourth,1
earning,1
thursday,1
match,1
recently,1
reduce,1
estimate,1
maker,1
blackberry,1
mail,1
device,1
forecast,1
result,1
subscriber,1
growth,1
wall,1
street,1
target,1
