word,frequency
saddam,2
take,2
co,1
defendant,1
stand,1
trial,1
baghdad,1
chief,1
hussein,1
revolutionary,1
court,1
tell,1
judge,1
thursday,1
16,1
day,1
condemn,1
148,1
shi'ite,1
muslims,1
death,1
decade,1
ago,1
