word,frequency
protester,2
mexican,2
flag,2
defend,1
carry,1
phoenix,1
hundred,1
grip,1
march,1
immigration,1
reform,1
past,1
week,1
display,1
cultural,1
unity,1
mistake,1
lack,1
loyalty,1
united,1
states,1
