word,frequency
donkey,4
well,2
housewife,2
loyal,1
wife,1
say,1
textbook,1
like,1
fact,1
shade,1
complain,1
walk,1
parent,1
home,1
catch,1
disloyal,1
master,1
newspaper,1
report,1
quote,1
hindi,1
language,1
primer,1
mean,1
14,1
year,1
old,1
