word,frequency
apologize,2
rep,1
mckinney,1
run,1
police,1
sorry,1
misunderstanding,1
happen,1
regret,1
escalation,1
georgia,1
democrat,1
say,1
brief,1
speech,1
house,1
representative,1
draw,1
applause,1
