word,frequency
master,3
singh,2
birdie,2
augusta,1
ga,1
chad,1
campbell,1
open,1
71,1
surge,1
tie,1
vijay,1
day,1
friday,1
straight,1
begin,1
12,1
push,1
texan,1
score,1
win,1
2000,1
golfer,1
tee,1
keep,1
share,1
lead,1
hole,1
