word,frequency
chris,2
tomlin,2
win,2
dove,2
award,2
vocalist,2
nashville,1
tenn,1
male,1
song,1
year,1
honor,1
wednesday,1
37th,1
annual,1
natalie,1
grant,1
name,1
female,1
