word,frequency
stock,2
fall,2
rate,2
worry,2
overtake,1
data,1
gain,1
new,1
york,1
friday,1
interest,1
outweigh,1
expectation,1
strong,1
expect,1
job,1
creation,1
tame,1
wage,1
inflation,1
march,1
lead,1
grow,1
profit,1
