word,frequency
event,3
delay,2
supporter,2
crash,1
democrat,1
sugar,1
land,1
texas,1
rep,1
tom,1
protest,1
thursday,1
hold,1
democratic,1
candidate,1
congressman,1
seat,1
quickly,1
dissolve,1
shouting,1
shove,1
match,1
police,1
call,1
arrest,1
