word,frequency
health,2
problem,2
study,1
11,1
escapee,1
new,1
york,1
majority,1
survivor,1
2001,1
attack,1
destroy,1
world,1
trade,1
center,1
suffer,1
respiratory,1
ailment,1
depression,1
anxiety,1
psychological,1
year,1
later,1
federal,1
official,1
say,1
friday,1
