word,frequency
flu,2
test,2
washington,1
federal,1
guideline,1
rush,1
friday,1
help,1
company,1
develop,1
new,1
capable,1
quickly,1
single,1
bird,1
infected,1
human,1
food,1
drug,1
administration,1
say,1
