word,frequency
hatcher,2
talk,1
sexual,1
abuse,1
child,1
beverly,1
hills,1
calif,1
teri,1
deliver,1
tearful,1
speech,1
address,1
sexually,1
molest,1
uncle,1
35,1
year,1
ago,1
