word,frequency
campbell,2
clear,1
singh,1
fight,1
augusta,1
georgia,1
american,1
chad,1
upstaged,1
golf,1
big,1
name,1
charge,1
shot,1
lead,1
master,1
second,1
round,1
friday,1
