word,frequency
augustus,3
lsu,2
wnba,2
pick,2
boston,2
minn,1
make,1
seimone,1
run,1
gamut,1
emotion,1
weekend,1
hop,1
win,1
ncaa,1
woman,1
title,1
nation,1
lead,1
scorer,1
lady,1
tiger,1
oust,1
national,1
semifinal,1
sunday,1
night,1
duke,1
day,1
later,1
draft,1
