word,frequency
kenyan,2
plane,2
crash,2
drill,2
nairobi,2
mind,1
kenya,1
official,1
tell,1
journalist,1
thursday,1
passenger,1
near,1
airport,1
80,1
people,1
board,1
reporter,1
arrive,1
find,1
