word,frequency
rockwell,2
owner,2
know,1
paint,1
discover,1
stockbridge,1
mass,1
norman,1
famous,1
painting,1
find,1
hide,1
fake,1
wall,1
home,1
proving,1
version,1
long,1
display,1
forgery,1
family,1
member,1
expert,1
say,1
