word,frequency
man,3
try,2
hire,2
hit,2
inmate,1
allegedly,1
greensburg,1
pa,1
jail,1
charge,1
threaten,1
blow,1
county,1
courthouse,1
accuse,1
kill,1
people,1
beat,1
brother,1
authority,1
say,1
