word,frequency
bickering,2
delay,1
illegal,1
immigrant,1
deal,1
washington,1
senate,1
breakthrough,1
immigration,1
bill,1
praise,1
leader,1
party,1
appear,1
endanger,1
partisan,1
amendment,1
opponent,1
