word,frequency
generator,2
castro,1
power,1
play,1
aim,1
beat,1
heat,1
havana,1
cuba,1
race,1
install,1
thousand,1
container,1
sized,1
diesel,1
island,1
avoid,1
situation,1
like,1
summer,1
widespread,1
blackout,1
fan,1
popular,1
unrest,1
