word,frequency
german,2
iraq,2
lawmaker,1
probe,1
fis,1
role,1
berlin,1
germany,1
parliament,1
vote,1
friday,1
establish,1
committee,1
investigate,1
intelligence,1
agent,1
assist,1
combat,1
operation,1
war,1
