word,frequency
coma,2
american,1
rider,1
raison,1
slip,1
fall,1
doctor,1
detect,1
haemorrhage,1
attempt,1
surgery,1
turn,1
impossible,1
conduct,1
concerned,1
credit,1
agricole,1
team,1
official,1
michel,1
laurent,1
say,1
