word,frequency
fire,2
china,2
forest,1
rage,1
southwest,1
villager,1
injure,1
break,1
wednesday,1
town,1
28,1
km,1
17,1
mile,1
kunme,1
capital,1
yunnan,1
province,1
daily,1
say,1
thursday,1
