word,frequency
turkey,2
face,1
battle,1
stamp,1
honor,1
killing,1
diyarbakir,1
fatma,1
family,1
want,1
kill,1
say,1
have,1
adulterous,1
affair,1
husband,1
away,1
military,1
service,1
