word,frequency
tennessee,3
kill,2
11,2
tornado,2
tornadoes,1
strike,1
nashville,1
batter,1
nation,1
midsection,1
friday,1
people,1
central,1
second,1
deadly,1
outbreak,1
state,1
week,1
official,1
say,1
