word,frequency
alaska,3
pipeline,3
congressman,2
spill,2
probe,1
juneau,1
start,1
investigation,1
north,1
slope,1
large,1
wonder,1
corrosion,1
cause,1
leak,1
reach,1
main,1
800,1
mile,1
trans,1
