word,frequency
augustus,3
year,2
lynx,1
franchise,1
shoulder,1
minneapolis,1
seimone,1
know,1
expectation,1
arrive,1
baton,1
rouge,1
la,1
ago,1
star,1
recruit,1
entire,1
program,1
rest,1
hope,1
challenge,1
lift,1
lsu,1
national,1
prominence,1
win,1
ap,1
player,1
award,1
