word,frequency
ski,3
patrol,2
member,2
resort,2
kill,1
calif,1
survive,1
accident,1
occur,1
team,1
inspect,1
mountain,1
heavy,1
storm,1
bring,1
foot,1
snow,1
beginning,1
month,1
say,1
statement,1
