word,frequency
bp,2
000,2
conduct,1
criminal,1
probe,1
wsj,1
cite,1
people,1
familiar,1
matter,1
newspaper,1
say,1
investigation,1
way,1
month,1
official,1
environmental,1
protection,1
agency,1
expand,1
include,1
early,1
march,1
spill,1
estimate,1
134,1
267,1
gallon,1
crude,1
operate,1
pipeline,1
prudhoe,1
bay,1
