word,frequency
000,2
year,2
dental,2
find,2
old,1
drill,1
washington,1
prove,1
prehistoric,1
man,1
ingenuity,1
ability,1
withstand,1
inflict,1
excruciating,1
pain,1
researcher,1
drilling,1
date,1
