word,frequency
say,2
fed,1
fisher,1
growth,1
strong,1
inflation,1
contain,1
la,1
jolla,1
california,1
economy,1
bounce,1
strongly,1
quarter,1
year,1
inflationary,1
pressure,1
appear,1
control,1
federal,1
reserve,1
official,1
wednesday,1
