word,frequency
judge,2
rule,2
da,2
vinci,2
favor,1
writer,1
london,1
friday,1
mega,1
sell,1
author,1
dan,1
brown,1
steal,1
idea,1
code,1
nonfiction,1
work,1
end,1
suspense,1
case,1
ultimately,1
unsurprising,1
decision,1
