word,frequency
nepal,2
party,2
set,2
rally,2
king,2
decisive,1
kathmandu,1
main,1
political,1
showdown,1
gyanendra,1
saturday,1
mark,1
16th,1
anniversary,1
democracy,1
demand,1
power,1
