word,frequency
cell,2
phone,2
tokyo,1
japan,1
90,1
million,1
user,1
play,1
video,1
game,1
download,1
song,1
exchange,1
message,1
read,1
news,1
trade,1
stock,1
store,1
digital,1
photo,1
surf,1
web,1
tiny,1
screen,1
tech,1
savvy,1
mundane,1
watch,1
tv,1
