word,frequency
satellite,2
navigation,2
find,2
phone,2
way,1
amsterdam,1
friday,1
10,1
know,1
friend,1
mobile,1
equip,1
late,1
web,1
site,1
mologogo,1
whereabout,1
map,1
accurate,1
yard,1
