word,frequency
virginia,3
run,2
gas,2
west,2
ruiser,1
martinsburg,1
va,1
woman,1
steal,1
state,1
police,1
cruiser,1
lead,1
officer,1
high,1
speed,1
chase,1
county,1
car,1
capture,1
