word,frequency
aryland,1
women,1
college,1
park,1
md,1
maryland,1
terrapin,1
return,1
campus,1
wednesday,1
school,1
ncaa,1
woman,1
basketball,1
championship,1
greet,1
thousand,1
cheer,1
fan,1
