word,frequency
senate,2
washington,1
compromise,1
bipartisan,1
plan,1
overhaul,1
immigration,1
law,1
stall,1
friday,1
fail,1
clear,1
procedural,1
hurdle,1
sharply,1
divide,1
bill,1
backer,1
vow,1
try,1
