word,frequency
afghan,1
kill,1
blast,1
outside,1
base,1
taliban,1
insurgent,1
fight,1
expel,1
foreign,1
troop,1
overthrow,1
western,1
back,1
government,1
unleash,1
wave,1
violence,1
recent,1
week,1
include,1
attack,1
military,1
basis,1
ambush,1
roadside,1
suicide,1
bombing,1
