word,frequency
hong,2
kong,2
beef,2
cargill,2
issue,1
safety,1
government,1
early,1
friday,1
suspend,1
import,1
processing,1
plant,1
kansas,1
discover,1
bone,1
need,1
remove,1
avoid,1
risk,1
mad,1
cow,1
disease,1
