word,frequency
bride,2
dress,2
dressmaker,2
lose,1
broke,1
dublin,1
ireland,1
creditor,1
tell,1
crowd,1
friday,1
will,1
get,1
wedding,1
money,1
surprise,1
bankruptcy,1
