word,frequency
wary,1
iraqis,1
steer,1
clear,1
troop,1
baghdad,1
iraq,1
shakir,1
abdul,1
hassan,1
go,1
way,1
avoid,1
military,1
convoy,1
drive,1
minibus,1
town,1
fear,1
american,1
soldier,1
mistake,1
suicide,1
bomber,1
open,1
fire,1
accidentally,1
get,1
close,1
