word,frequency
senate,2
immigration,2
stick,1
quarrel,1
washington,1
swung,1
compromise,1
gridlock,1
wednesday,1
sweeping,1
bill,1
decade,1
future,1
estimate,1
11,1
million,1
illegal,1
alien,1
mercy,1
unpredictable,1
election,1
year,1
maneuver,1
