word,frequency
ireland,3
progress,2
al,1
risk,1
dublin,1
gunman,1
break,1
british,1
spy,1
denis,1
donaldson,1
door,1
raise,1
shotgun,1
head,1
political,1
northern,1
big,1
target,1
