word,frequency
pneumonia,2
meningitis,2
vaccine,1
thwart,1
drug,1
resistant,1
boston,1
immunize,1
child,1
prevnar,1
guard,1
life,1
threaten,1
blood,1
infection,1
protect,1
adult,1
vaccinate,1
new,1
study,1
show,1
