word,frequency
body,2
15,1
dead,1
car,1
bomb,1
iraq,1
najaf,1
reuters,1
correspondent,1
say,1
see,1
10,1
part,1
ground,1
meter,1
yard,1
imam,1
ali,1
shrine,1
sacred,1
shi'ite,1
world,1
