word,frequency
chicago,3
win,2
cub,1
want,1
rack,1
wrigley,1
field,1
good,1
start,1
greg,1
maddux,1
pitch,1
neatly,1
seventh,1
inning,1
derrek,1
lee,1
hit,1
second,1
homer,1
season,1
cubs,1
home,1
opener,1
st,1
louis,1
cardinal,1
friday,1
