word,frequency
bush,2
maryland,1
join,1
state,1
break,1
co2,1
president,1
george,1
oppose,1
force,1
emitter,1
limit,1
production,1
gas,1
scientist,1
believe,1
cause,1
global,1
warming,1
favor,1
voluntary,1
method,1
reduce,1
