word,frequency
chirac,1
party,1
seek,1
way,1
job,1
row,1
paris,1
france,1
rule,1
conservative,1
say,1
friday,1
present,1
proposal,1
youth,1
labor,1
law,1
detail,1
end,1
crisis,1
spark,1
call,1
prime,1
minister,1
step,1
