word,frequency
car,2
najaf,2
kill,2
10,2
bombing,1
near,1
shrine,1
baghdad,1
iraq,1
bomb,1
explode,1
thursday,1
shiite,1
holy,1
city,1
people,1
threaten,1
heighten,1
sectarian,1
tension,1
military,1
announce,1
arrest,1
insurgent,1
leader,1
believe,1
responsible,1
year,1
kidnapping,1
italian,1
journalist,1
guiliana,1
sgrena,1
